Date,ggbr,itub,rapt,romi,Wweg,ibov
2023-03-27,24.164569854736328,23.326231002807617,7.294443607330322,16.638288497924805,40.970848083496094,99670.0
2023-03-28,24.2526912689209,23.434858322143555,7.372984409332275,16.404706954956055,41.14989471435547,101185.0
2023-03-29,24.184152603149414,23.661998748779297,7.304261207580566,15.991443634033203,41.50797653198242,101793.0
2023-03-30,24.967445373535156,24.313791275024414,7.392619609832764,16.081281661987305,41.63728713989258,103713.0
2023-03-31,24.761831283569336,24.432296752929688,7.372984409332275,16.4136905670166,40.33425521850586,101882.0
2023-04-03,24.86953353881836,23.748069763183594,7.264991283416748,16.045347213745117,39.379364013671875,101506.0
2023-04-04,24.262481689453125,24.22243881225586,7.264991283416748,15.574588775634766,39.419151306152344,101869.0
2023-04-05,23.53793716430664,24.202672958374023,7.098092555999756,14.99152946472168,38.5438346862793,100978.0
2023-04-06,23.440025329589844,24.123611450195312,7.029369831085205,14.655529022216797,38.404579162597656,100822.0
2023-04-10,24.096033096313477,24.38056182861328,7.098092555999756,14.616000175476074,38.18574905395508,101847.0
2023-04-11,25.378673553466797,25.171175003051758,7.45152473449707,15.485647201538086,38.88202667236328,106214.0
2023-04-12,25.133893966674805,25.33917808532715,7.4809770584106445,15.574588775634766,39.528564453125,106890.0
2023-04-13,25.398256301879883,25.33917808532715,7.5497002601623535,15.495530128479004,39.1605339050293,106458.0
2023-04-14,25.603870391845703,25.7048397064209,7.6184234619140625,14.843294143676758,38.553775787353516,106279.0
2023-04-17,25.466794967651367,25.655426025390625,7.716598987579346,15.0211763381958,39.26994705200195,106016.0
2023-04-18,25.505958557128906,25.635662078857422,7.785321235656738,14.76423454284668,39.06106948852539,106163.0
2023-04-19,25.035982131958008,25.230472564697266,7.58897066116333,14.892705917358398,38.90191650390625,103913.0
2023-04-20,25.34929847717285,25.299650192260742,7.971855163574219,14.675294876098633,40.035850524902344,104367.0
2023-04-24,24.61496353149414,25.072349548339844,7.863862037658691,14.981646537780762,40.135318756103516,103947.0
2023-04-25,23.753341674804688,25.299650192260742,7.854044437408447,14.349177360534668,40.324310302734375,103220.0
2023-04-26,23.66522216796875,25.042701721191406,7.844226837158203,14.33929443359375,39.89659881591797,102312.0
2023-04-27,23.929582595825195,25.487422943115234,7.971855163574219,14.507294654846191,40.135318756103516,102923.0
2023-04-28,24.654129028320312,25.61589813232422,8.109301567077637,14.803764343261719,40.901222229003906,104432.0
2023-05-02,23.91979217529297,24.624629974365234,8.168206214904785,14.546823501586914,40.60281753540039,101927.0
2023-05-03,24.19394302368164,24.585073471069336,8.492185592651367,14.556705474853516,39.68771743774414,101797.0
2023-05-04,23.19524574279785,24.782861709594727,8.521638870239258,14.270116806030273,39.090904235839844,102174.0
2023-05-05,24.272274017333984,25.70257568359375,8.717988967895508,14.181177139282227,39.01133346557617,105148.0
2023-05-08,24.49747085571289,26.058595657348633,8.855435371398926,14.349177360534668,38.99143981933594,106042.0
2023-05-09,24.634546279907227,26.21682357788086,9.00269889831543,14.22070598602295,39.647926330566406,107114.0
2023-05-10,23.861045837402344,26.60251235961914,9.336495399475098,14.33929443359375,39.14064025878906,107448.0
2023-05-11,23.61626625061035,26.859636306762695,9.709562301635742,14.309646606445312,39.110801696777344,108256.0
2023-05-12,23.753341674804688,26.612401962280273,9.905913352966309,14.31952953338623,38.702980041503906,108464.0
2023-05-15,23.90999984741211,26.71129608154297,9.935365676879883,14.606117248535156,39.42909622192383,109029.0
2023-05-16,23.350000381469727,26.622291564941406,9.797920227050781,14.447999954223633,39.4887809753418,108194.0
2023-05-17,24.1200008392334,26.889305114746094,9.945183753967285,14.793882369995117,39.25005340576172,109460.0
2023-05-18,24.200000762939453,26.79041290283203,10.023724555969238,15.189176559448242,39.090904235839844,110108.0
2023-05-19,24.079999923706055,26.572845458984375,10.190622329711914,15.69317626953125,39.91648864746094,110745.0
2023-05-22,25.09000015258789,26.068483352661133,10.170987129211426,15.772234916687012,40.145267486572266,110213.0
2023-05-23,25.040000915527344,26.276161193847656,10.190622329711914,15.683294296264648,40.006011962890625,109929.0
2023-05-24,24.459999084472656,26.12782096862793,10.190622329711914,15.426352500915527,39.60813903808594,108800.0
2023-05-25,24.209999084472656,26.94864273071289,10.328068733215332,16.641881942749023,38.83229064941406,110054.0
2023-05-26,24.959999084472656,26.740964889526367,10.485149383544922,16.94823455810547,39.29978561401367,110906.0
2023-05-29,24.950000762939453,26.622291564941406,10.50478458404541,16.83953094482422,38.67314147949219,110333.0
2023-05-30,24.31999969482422,26.246496200561523,10.465514183044434,16.67152976989746,38.13601303100586,108967.0
2023-05-31,23.969999313354492,26.038818359375,10.563690185546875,16.523292541503906,37.4099006652832,108335.0
2023-06-01,24.290000915527344,26.42243766784668,10.760041236877441,16.631999969482422,36.992130279541016,110565.0
2023-06-02,25.079999923706055,26.808382034301758,10.818946838378906,17.264469146728516,37.46957778930664,112558.0
2023-06-05,25.059999465942383,26.86775779724121,10.897486686706543,17.086589813232422,37.42979049682617,112696.0
2023-06-06,25.0,27.055782318115234,11.044750213623047,17.28423500061035,37.99675750732422,114610.0
2023-06-07,25.190000534057617,27.134950637817383,11.565080642700195,18.282352447509766,37.947025299072266,115488.0
2023-06-09,25.299999237060547,27.51099967956543,11.66325569152832,18.134117126464844,37.59888458251953,117019.0
2023-06-12,25.1299991607666,27.21411895751953,11.584715843200684,18.321884155273438,37.54915237426758,117336.0
2023-06-13,25.149999618530273,27.520896911621094,11.47672176361084,17.64000129699707,37.15127944946289,116743.0
2023-06-14,26.040000915527344,27.896947860717773,11.722161293029785,17.899999618530273,37.668514251708984,119069.0
2023-06-15,25.920000076293945,28.263099670410156,11.673073768615723,17.600000381469727,37.638675689697266,119221.0
2023-06-16,25.950000762939453,28.35216522216797,11.604350090026855,17.639999389648438,37.648616790771484,118758.0
2023-06-19,26.229999542236328,28.73811149597168,11.66325569152832,17.469999313354492,37.46957778930664,119858.0
2023-06-20,25.860000610351562,28.724428176879883,11.702526092529297,17.899999618530273,36.75341033935547,119622.0
2023-06-21,25.649999618530273,29.00408172607422,11.879242897033691,17.670000076293945,36.25606918334961,120420.0
2023-06-22,25.15999984741211,28.724428176879883,12.036323547363281,17.469999313354492,36.206336975097656,118934.0
2023-06-23,25.1299991607666,28.634538650512695,12.085411071777344,17.399999618530273,36.405269622802734,118977.0
2023-06-26,25.329999923706055,28.594587326049805,11.918512344360352,16.969999313354492,36.264095306396484,118243.0
2023-06-27,25.420000076293945,28.274982452392578,11.761430740356445,16.559999465942383,36.36372375488281,117523.0
2023-06-28,25.030000686645508,28.115182876586914,11.682890892028809,16.350000381469727,36.443424224853516,116681.0
2023-06-29,25.280000686645508,28.454761505126953,11.78106689453125,16.479999542236328,36.70245361328125,118383.0
2023-06-30,25.06999969482422,28.38484764099121,11.947965621948242,16.809999465942383,37.60905456542969,118087.0
2023-07-03,25.969999313354492,28.94215202331543,11.928329467773438,16.43000030517578,37.549278259277344,119673.0
2023-07-04,25.920000076293945,28.762264251708984,11.761430740356445,16.299999237060547,37.051143646240234,119076.0
2023-07-05,25.81999969482422,29.01211166381836,11.761430740356445,16.579999923706055,37.359989166259766,119549.0
2023-07-06,25.56999969482422,28.58237648010254,11.761430740356445,16.420000076293945,36.75226593017578,117426.0
2023-07-07,26.139999389648438,29.122041702270508,11.967599868774414,16.600000381469727,36.861854553222656,118898.0
2023-07-10,26.290000915527344,28.932159423828125,11.879242897033691,16.329999923706055,36.15450668334961,117942.0
2023-07-11,26.360000610351562,28.422473907470703,11.839972496032715,16.219999313354492,35.81577682495117,117220.0
2023-07-12,26.90999984741211,28.252578735351562,11.830154418945312,16.329999923706055,35.92536544799805,117666.0
2023-07-13,27.3799991607666,28.562387466430664,12.301396369934082,16.31999969482422,35.92536544799805,119264.0
2023-07-14,27.15999984741211,28.2625732421875,11.731978416442871,15.930000305175781,35.8655891418457,117711.0
2023-07-17,27.260000228881836,28.812232971191406,11.761430740356445,15.619999885559082,35.1682014465332,118219.0
2023-07-18,27.530000686645508,28.252578735351562,11.810519218444824,16.0,35.80581283569336,117841.0
2023-07-19,27.43000030517578,27.952762603759766,11.702526092529297,14.109999656677246,37.76845932006836,117552.0
2023-07-20,27.520000457763672,28.472442626953125,11.8497896194458,14.380000114440918,38.01752471923828,118083.0
2023-07-21,27.219999313354492,28.982128143310547,11.967599868774414,14.520000457763672,38.74479675292969,120217.0
2023-07-24,28.020000457763672,28.52241325378418,11.880000114440918,14.3100004196167,41.540000915527344,121342.0
2023-07-25,29.0,28.58237648010254,11.8100004196167,14.350000381469727,40.5,122008.0
2023-07-26,29.049999237060547,28.742277145385742,11.729999542236328,14.470000267028809,40.47999954223633,122560.0
2023-07-27,28.479999542236328,28.102672576904297,11.640000343322754,14.300000190734863,40.349998474121094,119990.0
2023-07-28,28.3799991607666,28.52241325378418,12.449999809265137,14.380000114440918,40.31999969482422,120187.0
2023-07-31,29.25,28.622350692749023,12.4399995803833,14.279999732971191,39.91999816894531,121943.0
2023-08-01,29.15999984741211,28.709999084472656,12.289999961853027,14.350000381469727,39.86000061035156,121248.0
2023-08-02,28.760000228881836,28.6200008392334,12.819999694824219,14.279999732971191,40.029998779296875,120859.0
2023-08-03,28.489999771118164,28.399999618530273,12.460000038146973,14.300000190734863,40.43000030517578,120586.0
2023-08-04,28.06999969482422,27.8799991607666,12.460000038146973,14.149999618530273,40.849998474121094,119508.0
2023-08-07,27.780000686645508,27.65999984741211,12.279999732971191,14.289999961853027,40.93000030517578,119380.0
2023-08-08,26.950000762939453,27.600000381469727,12.130000114440918,14.1899995803833,40.65999984741211,119090.0
2023-08-09,25.860000610351562,27.5,12.119999885559082,14.010000228881836,40.779998779296875,118409.0
2023-08-10,25.8799991607666,27.59000015258789,11.979999542236328,14.0,40.2400016784668,118350.0
